feature_id,feature_value,Nz,Ez
pk,A=0.14|t=2.16,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=2.2,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=2.3,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=2.4,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=3.0,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=3.1,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=3.13,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=3.14,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=3.15,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=3.16,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=3.2,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=3.3,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=3.4,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=4.0,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=4.1,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=4.13,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=4.14,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=4.15,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=4.16,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=4.2,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=4.3,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=4.4,24073289246567116570624,1985864156545378418688
pk,A=0.15|t=0.0,385172627945073865129984,31773826504726054699008
pk,A=0.15|t=0.1,288879470958805398847488,23830369878544541024256
pk,A=0.15|t=0.14,96293156986268466282496,7943456626181513674752
pk,A=0.15|t=0.15,192586313972536932564992,15886913252363027349504
pk,A=0.15|t=0.16,288879470958805398847488,23830369878544541024256
