rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
965,0.0.0.1.0.0.0.0.1.0.0.0.1.0.1.0.,1393163,4194304,904140897124352,604885633127249,1.5900673676151125,0.5798852179785288
966,0.0.0.0.0.1.0.0.0.1.0.0.0.2.0.0.,2789669,8388608,1809972870512640,1211222735085887,1.5883374772190324,0.5795038824761369
967,0.0.0.1.0.0.0.0.0.2.0.1.0.0.0.0.,2791105,8388608,1810699122638848,1211846219752915,1.5875950317717022,0.5793402027148171
968,0.0.1.1.0.0.0.0.1.0.0.0.0.0.0.1.,2798209,8388608,1814291560792064,1214930645292307,1.5839277083437158,0.5785323594111492
969,1.0.0.0.0.0.0.0.0.0.0.0.1.0.2.0.,2798863,8388608,1814622206164992,1215214600008349,1.5835905597199227,0.5784581106366056
970,0.1.0.0.0.0.1.0.1.0.0.0.1.0.0.0.,2801731,8388608,1816071489191936,1216459832616313,1.5821129843988235,0.5781323116548569
971,0.0.0.1.0.0.0.2.1.0.0.0.0.0.0.0.,2804691,8388608,605855737184256,405915003308131,1.5805895964990837,0.5777966430261353
972,0.0.0.0.0.0.1.0.1.0.0.1.0.0.1.0.,2807083,8388608,1818775439540224,1218783572127409,1.5793597085004574,0.5775254680846452
973,0.0.0.0.0.0.0.1.0.0.0.1.1.1.0.0.,1405419,4194304,910335766691840,610206961873137,1.5774311229310714,0.5771001248775508
974,1.0.0.0.0.0.1.0.0.1.0.0.1.0.0.0.,703015,2097152,455322099515392,305236123391845,1.57680405362705,0.5769617746352166
975,1.0.0.0.1.0.0.0.0.0.0.2.0.0.0.0.,2812589,8388608,1821555357122560,1221174175593047,1.5765326817854006,0.5769018532646751
976,0.0.0.1.1.0.0.1.0.0.0.0.0.1.0.0.,2818359,8388608,1824466640306176,1223679402980757,1.5735760381440638,0.5762491423517814
977,1.0.0.0.1.0.1.0.0.0.0.1.0.0.0.0.,704887,2097152,456266614833152,306048911202901,1.5729675270675072,0.5761148595773282
978,0.0.0.3.0.0.1.0.0.0.0.0.0.0.0.0.,705215,2097152,456432059154432,306191322742445,1.5722963642977985,0.5759667296798496
979,0.0.0.1.0.0.1.0.0.1.0.0.1.0.0.0.,353045,1048576,228436540915712,153285615787535,1.570507440822682,0.5755711220855205
980,0.0.0.1.0.1.0.0.1.0.0.0.0.0.0.1.,176841,524288,114378734043136,76781094708843,1.5679067279875591,0.5749958081155725
981,0.0.0.1.0.0.1.0.1.0.0.0.0.0.1.0.,708805,2097152,458240240386048,307750034410015,1.564970744681315,0.5743451365117301
982,0.0.0.0.0.0.0.1.1.0.1.0.0.0.1.0.,2838097,8388608,1834409003057152,1232249277881731,1.5635075322472376,0.574021205054744
983,0.0.0.0.1.0.2.0.0.0.1.0.0.0.0.0.,1419447,4194304,917405022814208,616297660277781,1.5631024486544882,0.5739314921844152
984,0.0.0.0.1.0.0.2.1.0.0.0.0.0.0.0.,2840935,8388608,1835836811247616,1233481485044005,1.5620656073322605,0.5737017618501787
985,1.0.0.1.0.1.0.1.0.0.0.0.0.0.0.0.,2843675,8388608,1837215093096448,1234671142417025,1.5606748400788644,0.573393713019157
986,0.0.1.0.1.0.0.1.1.0.0.0.0.0.0.0.,711629,2097152,459660993757184,308976163030967,1.5592342216701884,0.5730747050658077
987,0.1.0.0.0.0.1.0.0.0.0.0.0.1.0.1.,712329,2097152,24211212992512,16277899478793,1.5578157997645263,0.5727608164288108
988,1.0.0.0.0.2.0.0.0.0.0.0.0.0.0.1.,356257,1048576,230053029871616,154680206839411,1.557441163984915,0.5726778586029554
989,1.1.1.0.0.0.0.0.0.0.0.0.0.1.0.0.,712937,2097152,460318677401600,309544072463051,1.5565849296840388,0.57248814799361
990,0.1.0.0.0.0.0.1.0.0.1.0.1.0.0.0.,2853327,8388608,614022734938112,412953954159007,1.5557863370177794,0.5723111491597822
991,0.0.1.0.0.0.1.0.0.0.1.0.0.1.0.0.,357033,1048576,230442957537280,155017131701259,1.5543020991069312,0.5719820152052371
992,0.0.1.0.1.0.0.0.0.2.0.0.0.0.0.0.,2857099,8388608,1843962688045056,1240499595181777,1.5538804033849127,0.5718881991926053
993,0.0.0.1.0.2.1.0.0.0.0.0.0.0.0.0.,2858629,8388608,1844730413449216,1241163892911967,1.553108035117815,0.5717163653797782
994,0.0.0.0.0.0.0.0.0.1.1.1.0.1.0.0.,1430765,4194304,923092129939456,621211726755095,1.5516446986362795,0.5713895803108078
995,0.0.0.0.1.0.0.0.0.0.0.1.0.2.0.0.,1431907,4194304,923664434331648,621707562054361,1.5504936356964145,0.571132691244099
996,0.0.0.0.0.0.0.3.0.0.0.0.0.0.0.1.,2863979,8388608,1847411546783744,1243486764060017,1.550410516532781,0.5711141391682545
997,0.0.0.0.0.0.2.0.1.0.0.1.0.0.0.0.,716323,2097152,462017169195008,311014211099929,1.5497492601105067,0.5709659625837837
998,0.0.0.1.0.0.0.0.0.1.0.0.0.2.0.0.,2871827,8388608,1851339244044288,1246894220652521,1.5464625874199835,0.5702302020950627
999,0.0.3.0.0.0.0.0.0.0.0.0.0.1.0.0.,359015,1048576,231435726225408,155877679479845,1.546315403037068,0.570197227641417
1000,0.0.0.2.0.0.1.0.0.0.0.1.0.0.0.0.,1437535,4194304,926480615866368,624151135665805,1.5448343485584808,0.5698653778832936
1001,0.1.0.0.0.1.0.0.0.0.0.0.0.1.0.1.,2878021,8388608,1854436284563456,1249583541005983,1.5433543116742912,0.5695333438808365
1002,0.0.0.0.0.0.1.1.0.0.0.1.0.1.0.0.,2881939,8388608,1856394252779520,1251284664213097,1.541391631363322,0.5690930997303142
1003,0.0.0.0.0.0.0.0.0.0.1.0.0.3.0.0.,2883251,8388608,1857049906380800,1251854310371273,1.540734995267609,0.5689459142515457
1004,0.0.0.0.0.1.1.0.1.1.0.0.0.0.0.0.,2886301,8388608,1858574082899968,1253178564016423,1.53920967049903,0.5686041979618248
1005,0.1.0.0.0.0.0.0.0.0.0.1.2.0.0.0.,2886879,8388608,619620973150208,417809840312239,1.5389207906316362,0.5685395064585292
1006,0.0.0.0.0.0.0.0.0.0.2.1.1.0.0.0.,45119,131072,29050482458624,19589836136237,1.5385525276923113,0.5684567936264491
1007,0.0.0.2.0.1.0.0.0.0.0.0.0.1.0.0.,361471,1048576,232662958604288,156944029300333,1.5364796179011275,0.5679913981667031
1008,0.0.0.0.0.1.0.1.0.0.0.0.0.2.0.0.,2894525,8388608,1862679736090624,1256749272861575,1.5351048135043477,0.5676827883691543
1009,0.0.1.0.0.0.0.1.0.0.0.0.0.1.0.1.,1448953,4194304,84743899054080,57191692754129,1.5334206320312525,0.5673039014913667
1010,0.0.1.0.0.1.0.0.1.0.0.0.0.1.0.0.,1452079,4194304,933741560070144,630465871736317,1.5303114857389666,0.5666050207256182
1011,0.2.0.0.1.0.0.0.0.0.0.0.0.1.0.0.,726403,2097152,467051973967872,315390760851769,1.5295893646796999,0.5664427052615127
1012,0.0.0.1.0.0.0.0.1.2.0.0.0.0.0.0.,1453937,4194304,934667662393344,631272581006051,1.5284666729428737,0.5661903906993281
1013,0.0.0.0.0.0.1.0.1.0.1.1.0.0.0.0.,727653,2097152,467674911997952,315933487755519,1.5271088972900604,0.5658851733374559
1014,0.0.0.0.0.1.0.1.0.0.0.1.0.1.0.0.,2914491,8388608,624210548359168,421806047049931,1.5251874840924573,0.5654529592749629
1015,2.0.0.0.1.0.0.0.0.0.0.1.0.0.0.0.,2915357,8388608,1873062886637568,1265794142348711,1.5247588712316762,0.5653565411821271
1016,0.0.1.0.0.0.1.0.1.0.0.0.0.1.0.0.,365199,1048576,234520934612992,158562658018077,1.5216767106709987,0.5646636592577043
1017,0.0.1.0.0.0.0.0.0.2.0.0.0.1.0.0.,2922997,8388608,1876867019702272,1269111289184431,1.5209830822322858,0.5645078499830032
1018,0.0.0.0.2.0.0.0.0.0.1.1.0.0.0.0.,1461853,4194304,938610006163456,634709561942119,1.520633185619099,0.564429263388042
1019,0.1.0.0.0.0.0.0.0.1.1.1.0.0.0.0.,2924971,8388608,1877849761906688,1269968363510833,1.5200091096938315,0.5642890861165338
1020,0.0.0.0.0.0.1.0.1.0.2.0.0.0.0.0.,2926745,8388608,375746522513408,254147720306527,1.5191343778780897,0.5640924623074949
1021,0.0.1.0.0.0.1.0.0.0.1.0.0.0.1.0.,2927853,8388608,208809330999296,141246630517791,1.5185883092583863,0.5639697306240343
1022,0.1.0.0.0.0.1.0.0.1.1.0.0.0.0.0.,1464395,4194304,939875125690368,635813251373585,1.5181266778204288,0.5638660043408354
1023,0.0.0.0.0.0.0.1.2.0.0.0.0.0.0.1.,1465625,4194304,940487091421184,636347294646875,1.5169154130478117,0.5635937926380779
1024,0.0.0.0.0.0.0.0.0.0.0.3.0.1.0.0.,2931693,8388608,627064856117248,424295643902813,1.5166973949281302,0.5635447988779354
1025,0.0.0.0.1.1.0.0.1.0.0.1.0.0.0.0.,2935671,8388608,1883173541642240,1274614105806933,1.5147411359498202,0.563105424078774
1026,0.1.0.0.0.0.0.0.1.1.0.1.0.0.0.0.,2938853,8388608,1884756169981952,1275995671413119,1.5131782327872596,0.562754459761304
1027,0.0.1.1.0.0.0.0.0.0.0.2.0.0.0.0.,1469997,4194304,314220495241216,212748512088477,1.5126182198927842,0.5626282423595521
1028,0.1.0.0.0.0.1.0.0.0.0.0.0.2.0.0.,2942745,8388608,628896391233536,425895168633545,1.5112688979708708,0.5623239930546127
1029,1.0.0.0.0.0.1.0.0.0.0.0.0.1.0.1.,736373,2097152,472013307117568,319719550636079,1.5099227960511161,0.5620205663310369
1030,0.0.0.1.0.0.1.0.0.0.0.0.1.1.0.0.,368865,1048576,78781175824384,53384789160465,1.507266621111506,0.5614222138611964
1031,0.0.1.1.0.0.0.0.0.0.0.0.0.1.1.0.,1477191,4194304,315411123929088,213789679380631,1.5055750528212608,0.5610413328795134
1032,1.0.0.0.0.0.1.0.1.0.0.0.0.0.0.1.,2956845,8388608,631229732880384,427935821791645,1.5043728123756337,0.5607707127635976
1033,0.0.0.0.0.0.0.1.0.0.1.0.1.0.0.1.,2958301,8388608,1894411826888704,1284439633672423,1.503662580025677,0.5606109051223643
1034,0.0.0.2.0.1.1.0.0.0.0.0.0.0.0.0.,740407,2097152,12811233132544,8688406456753,1.5020409906767604,0.5602458462613045
1035,0.1.0.0.0.1.0.0.0.0.1.0.0.1.0.0.,2964715,8388608,1897591914627072,1287224473960945,1.500538006460685,0.5599061065354728
1036,0.0.0.1.0.0.0.1.0.0.0.2.0.0.0.0.,1483195,4194304,949210622984192,643975864005985,1.4997231450620983,0.5597216287429394
1037,0.0.0.1.1.0.1.0.0.1.0.0.0.0.0.0.,1485151,4194304,950179079389184,644825123064973,1.4978218088240578,0.5592914886181887
1038,0.0.0.0.0.2.1.0.0.0.1.0.0.0.0.0.,742741,2097152,475171479617536,322484418574543,1.4975003069350594,0.5592187906227998
1039,0.0.0.0.1.0.0.1.1.0.0.0.0.0.1.0.,2974111,8388608,1902242844114944,1291304043551053,1.4959729379051518,0.5588727053731081
1040,0.0.0.1.1.0.0.0.0.0.1.0.0.1.0.0.,2979539,8388608,1904928205307904,1293660780857897,1.4933422992711445,0.5582772565786233
1041,0.0.1.0.1.0.1.0.1.0.0.0.0.0.0.0.,372831,1048576,238308259004416,161876331401613,1.4918377039645347,0.5579368928682018
1042,0.0.1.1.0.0.0.1.0.0.0.0.0.1.0.0.,1494209,4194304,954659569139712,648757939300307,1.4890494738639168,0.5573060720880056
1043,0.0.2.0.0.0.0.0.0.0.0.0.0.1.1.0.,747321,2097152,159145596551168,108157656649961,1.4886314624226806,0.5572114395926671
1044,0.0.0.1.0.1.0.0.0.0.0.1.1.0.0.0.,2991751,8388608,1910965989801984,1298963005616773,1.4874413243052098,0.5569417588358537
1045,1.0.0.0.0.0.0.0.0.1.1.0.0.1.0.0.,2994769,8388608,1912456611889152,1300273365453187,1.4859867049262507,0.5566120547100509
1046,0.0.0.0.0.0.0.1.1.0.1.1.0.0.0.0.,2997819,8388608,1913962266361856,1301597619098337,1.484518150687361,0.5562788703416788
1047,0.1.0.0.0.0.2.0.0.0.1.0.0.0.0.0.,1499209,4194304,957128923676672,650928846915307,1.4842299118027515,0.5562134155284033
1048,0.0.0.0.1.1.1.0.0.0.1.0.0.0.0.0.,749975,2097152,95749446565888,65125057542385,1.4835170205908812,0.5560514061393635
1049,0.0.1.2.0.0.0.1.0.0.0.0.0.0.0.0.,750615,2097152,479062912925696,325903163886645,1.4822864047902244,0.5557717723843345
1050,0.0.1.0.0.0.0.0.1.1.0.1.0.0.0.0.,1502833,4194304,958916385046528,652502320754659,1.4807467297767207,0.5554219886403309
1051,0.0.1.0.0.0.0.1.0.0.0.0.0.1.1.0.,3008601,8388608,639760058023936,435426321426441,1.479338641216255,0.5551023030910536
1052,1.0.0.1.0.0.1.1.0.0.0.0.0.0.0.0.,3011619,8388608,1920768111804416,1307589324115737,1.4778921645100398,0.5547738542509527
1053,1.0.1.1.0.0.0.0.0.1.0.0.0.0.0.0.,753609,2097152,160179727368192,109067701122169,1.476543331077148,0.5544676383414514
1054,0.0.0.0.1.0.0.1.1.1.0.0.0.0.0.0.,754397,2097152,480927608209408,327545238406631,1.475035586683965,0.5541255721626902
1055,0.0.1.0.0.0.0.0.0.0.2.0.0.1.0.0.,377369,1048576,240547790848000,163846647152987,1.474383611854257,0.5539773991562909
1056,0.1.0.0.0.1.0.0.2.0.0.0.0.0.0.0.,1511039,4194304,962960969170944,656065214332397,1.4728905336539007,0.553638094748808
1057,0.0.0.0.0.2.1.0.0.0.0.0.0.1.0.0.,377953,1048576,240835419439104,164100209162419,1.4721526849865891,0.553470505792567
1058,0.0.0.0.0.1.0.1.1.0.0.0.1.0.0.0.,3025915,8388608,1927811321298944,1313796383168545,1.4710599688319579,0.553222160082735
1059,1.0.0.0.0.2.0.0.0.0.0.0.1.0.0.0.,756611,2097152,482017942700032,328506516298553,1.470807774380646,0.55316486220653
1060,0.1.0.0.0.2.0.0.0.0.0.0.1.0.0.0.,3027083,8388608,1928386377154560,1314303507187409,1.4705031975167608,0.5530956728463932
1061,1.0.0.0.0.1.0.1.0.0.0.0.0.1.0.0.,1515013,4194304,964916890566656,657790651704799,1.469101257469306,0.552776181469361
1062,0.1.0.1.0.0.0.0.0.0.1.0.0.0.0.1.,1516413,4194304,965605427511296,658398505836999,1.4677687009755365,0.552472723544739
1063,0.0.0.1.0.0.0.0.0.0.0.1.0.1.1.0.,1518885,4194304,966820970364928,659471802561855,1.4654187880974154,0.5519377909216393
1064,0.0.0.1.0.1.0.0.0.0.0.1.0.0.0.1.,5939,16384,3779522756608,2578604065097,1.4639956827114504,0.5516138059140582
1065,0.1.0.0.1.1.0.0.1.0.0.0.0.0.0.0.,1521619,4194304,968164624039936,660658854845737,1.462824264752042,0.5513468822913156
1066,0.0.0.1.0.1.0.1.0.0.0.1.0.0.0.0.,761737,2097152,484537981206528,330732130785451,1.4610665518467931,0.550946546944286
1067,1.0.1.0.0.1.0.0.0.0.0.1.0.0.0.0.,1524375,4194304,1551229779968,1058968734597,1.4602135776543668,0.5507524099071871
1068,0.0.0.1.0.0.0.1.0.0.0.0.1.1.0.0.,3055287,8388608,647415367467008,442183054287367,1.4571235239447637,0.5500478726545412
1069,0.0.0.1.0.0.0.1.0.0.0.0.0.2.0.0.,3062509,8388608,1945791128141824,1329684821821207,1.4537173468099926,0.5492725306533248
1070,0.0.0.0.0.1.0.0.1.0.0.0.0.1.1.0.,767359,2097152,487297531248640,333173099307757,1.4504578417755367,0.5485309926279669
1071,0.0.1.1.0.0.0.0.0.0.0.0.1.1.0.0.,384301,1048576,243953657970688,166856393470423,1.4481227950819004,0.5480001483424906
1072,1.1.0.1.0.0.0.0.0.0.0.0.0.0.1.0.,1538141,4194304,976274294046720,667832401968743,1.4472436707591707,0.5478004524288757
1073,0.1.0.0.0.0.0.0.0.0.0.0.1.1.0.1.,769691,2097152,488441519276032,334185610619393,1.4460801475992875,0.5475362246742396
1074,0.0.0.1.0.1.0.0.0.1.0.0.0.1.0.0.,3084629,8388608,1956642899886080,1339288917109967,1.4433344492578721,0.5469132601615516
1075,0.2.0.0.0.0.0.0.0.0.0.2.0.0.0.0.,3085047,8388608,652282639155200,446490134995527,1.4431389619979205,0.5468689309644873
1076,0.0.0.1.0.0.0.0.0.1.0.1.1.0.0.0.,385973,1048576,244773761843200,167582344976879,1.4418595955011932,0.546578751584549
1077,0.0.0.1.0.0.0.1.0.0.0.1.1.0.0.0.,1545559,4194304,979912366227456,671053160506357,1.4403027021459918,0.546225673915462
1078,0.0.0.0.0.0.0.0.1.1.0.1.0.0.1.0.,3093885,8388608,392236227362816,268661540257371,1.4390118580042968,0.5459329807512027
1079,0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.2.,773799,2097152,490455942823936,335969228315877,1.4384006612121094,0.5457944448961338
1080,0.1.0.1.1.0.0.0.0.1.0.0.0.0.0.0.,387335,1048576,245441427931136,168173700211205,1.4367776548579094,0.5454266734576971
1081,0.0.0.0.0.2.1.0.0.0.0.1.0.0.0.0.,3099241,8388608,1963806301356032,1345633177524043,1.4365164860175357,0.5453674556699873
1082,0.1.0.0.0.0.2.0.1.0.0.0.0.0.0.0.,1550101,4194304,982138434355200,673025212983823,1.4360692103686108,0.5452658372601819
1083,0.1.0.1.0.0.0.0.0.0.0.0.1.0.0.1.,3103063,8388608,1965676759613440,1347292619304949,1.4347384431662922,0.5449628764596823
1084,2.1.0.0.0.0.0.0.0.0.0.0.0.0.1.0.,3103423,8388608,1965852853272576,1347448924653229,1.4345710794711828,0.5449247497150487
1085,0.0.0.1.0.1.1.0.0.0.0.0.0.0.0.1.,776521,2097152,491788557090816,337151070421483,1.433334584612957,0.5446429886873098
1086,0.0.1.1.0.0.0.0.0.1.0.0.0.1.0.0.,3112391,8388608,1970234860765184,1351342664551493,1.430408117676004,0.5439740654654127
1087,0.1.0.0.0.0.1.1.0.0.1.0.0.0.0.0.,3113487,8388608,1970769986846720,1351818527500701,1.4299001752520928,0.5438579133481256
1088,0.0.0.0.0.1.0.0.2.0.0.0.0.0.1.0.,1558641,4194304,140901628248064,96676160455749,1.4281427586772848,0.5434562014474175
1089,0.1.0.0.0.1.0.0.1.1.0.0.0.0.0.0.,3119773,8388608,1973838606761984,1354547792554279,1.4269903707192069,0.5431927338633857
1090,0.0.0.1.1.0.0.0.0.0.0.0.0.0.0.2.,1560469,4194304,987203576528896,677526807014287,1.426451733457472,0.5430695919770883
1091,1.0.0.0.1.1.0.0.0.0.0.1.0.0.0.0.,3121963,8388608,1974907214757888,1355498650089649,1.4259779913846125,0.5429611976438775
1092,0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.2.,3122379,8388608,658370050654208,451893089867739,1.4257857658025102,0.5429172126754033
1093,0.0.0.0.0.1.0.0.1.0.0.1.1.0.0.0.,3126357,8388608,659016711667712,452468814567237,1.4239489009876276,0.5424966892705473
1094,1.0.0.0.0.0.0.0.0.0.1.0.0.0.0.2.,3126749,8388608,1977241261047808,1357576642858727,1.4237680192124684,0.5424552694466864
1095,0.0.0.0.0.1.0.0.0.2.0.0.0.0.1.0.,3127641,8388608,1977676126486528,1357963932777243,1.4233565053845179,0.5423610205084659
1096,0.0.0.0.0.1.3.0.0.0.0.0.0.0.0.0.,3127879,8388608,1977792090603520,1358067267979717,1.4232467266866966,0.5423358339991652
1097,0.0.0.0.0.2.0.0.1.0.0.0.0.0.0.1.,1564523,4194304,989180318449664,679286978908529,1.4227085629298222,0.542212335187566
1098,0.0.0.0.1.1.0.0.1.0.1.0.0.0.0.0.,783133,2097152,495014723452928,340021878651559,1.4211021833775312,0.5418438572558406
1099,2.0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.,1566595,4194304,198037930508288,136037320604837,1.4207991717404385,0.5417742822890111
1100,0.0.0.0.0.1.0.0.0.2.0.0.1.0.0.0.,3133847,8388608,1980699078819840,1360658463308981,1.420496684091064,0.5417047291795821
1101,0.0.0.1.0.0.0.1.0.0.0.0.0.0.1.1.,3136985,8388608,1982226342346752,1362020924928155,1.419052799956966,0.5413728395401183
1102,2.0.0.0.2.0.0.0.0.0.0.0.0.0.0.0.,784319,2097152,495591985512448,340536817937837,1.4189189756684324,0.5413420700283409
1103,1.0.0.0.0.0.0.0.0.1.0.1.0.1.0.0.,196251,524288,123981312032768,85208558070273,1.4176595202653428,0.541052434067605
1104,0.1.0.1.1.0.0.0.0.0.1.0.0.0.0.0.,3143361,8388608,1985328248258560,1364789266318803,1.416123462388294,0.5406993525644805
1105,0.0.0.1.0.0.0.0.1.0.0.0.2.0.0.0.,3146957,8388608,1987077575016448,1366350583075511,1.4144739648804758,0.5403204932109275
1106,2.0.0.0.0.0.0.0.1.0.0.0.0.0.0.1.,3149029,8388608,1988085281718272,1367250207191167,1.4135243870915037,0.5401023639411379
1107,0.0.0.0.0.0.2.0.1.0.1.0.0.0.0.0.,3150803,8388608,1988947697729536,1368020445212969,1.412711876195916,0.5399155472897599
1108,1.0.0.0.0.1.0.0.1.0.0.0.1.0.0.0.,3152823,8388608,1989929634627584,1368897491889429,1.4117872515172476,0.5397030006188845
1109,0.0.0.0.0.1.0.0.0.0.0.1.0.2.0.0.,3155359,8388608,1991161753370624,1369998576231757,1.4106272739450096,0.5394360302569228
1110,1.0.0.1.0.1.0.0.0.0.0.0.0.1.0.0.,3161259,8388608,664676035723264,457520082405819,1.4079321914763165,0.5388162693007776
1111,0.0.0.2.1.1.0.0.0.0.0.0.0.0.0.0.,3163513,8388608,1995123055394816,1373538892370299,1.4069039062638757,0.5385799703277993
1112,0.0.0.1.0.2.0.0.0.0.0.0.0.0.1.0.,3164705,8388608,399140420845568,274811287349143,1.4063604064953539,0.5384551262769725
1113,0.1.1.1.0.1.0.0.0.0.0.0.0.0.0.0.,3167071,8388608,1996851142197248,1375083710229133,1.4052822203353839,0.5382073417791516
1114,0.0.1.0.1.0.0.0.0.0.0.0.2.0.0.0.,98987,262144,62409382821888,42978326417201,1.4050485525010366,0.5381536395929726
1115,0.1.0.0.1.0.0.0.0.0.0.0.0.1.0.1.,3170445,8388608,666163134595072,458849546229245,1.403746081088447,0.5378543367226056
1116,0.0.0.1.0.1.1.0.0.0.1.0.0.0.0.0.,3174193,8388608,2000308859305984,1378175951035939,1.4020415798569397,0.5374626897364848
1117,0.0.0.1.0.0.1.0.1.1.0.0.0.0.0.0.,198809,524288,125223910244352,86319194406107,1.3989764569855863,0.5367567509439494
1118,1.0.0.0.0.1.0.0.1.0.0.0.0.0.1.0.,3183435,8388608,2004790456352768,1382188656671505,1.3978471233835599,0.5364969075223918
1119,0.0.0.0.1.0.0.0.1.0.0.1.0.0.0.1.,3185983,8388608,2006025796321280,1383294951192109,1.3966928618292787,0.5362313523014174
1120,0.0.2.0.0.0.0.1.0.0.0.0.0.0.0.1.,3186853,8388608,2006447374204928,1383672689117119,1.396298957233783,0.5361406065301566
1121,0.0.0.0.1.1.0.1.0.0.0.0.0.0.0.1.,3188113,8388608,24181420851200,16677346479953,1.395728665321578,0.5360092559895454
1122,0.0.0.0.0.0.0.2.1.0.0.0.0.0.0.1.,3189303,8388608,2007634530009088,1384736433848469,1.3951902632105715,0.5358852602373744
1123,1.0.0.0.0.0.0.1.0.1.0.0.0.1.0.0.,3193023,8388608,2009436671442944,1386351589114029,1.3935084857019153,0.5354979286340268
1124,0.0.0.0.1.0.0.1.0.0.1.0.0.0.0.1.,798623,2097152,502537006350336,346747350442829,1.3928449039952797,0.5353449801973508
1125,1.1.0.0.0.0.0.0.0.0.1.0.0.0.0.1.,1597557,4194304,335074868330496,231209910446437,1.39256402397912,0.5352802459315296
1126,1.1.0.0.0.0.0.1.0.0.0.0.0.1.0.0.,1599003,4194304,111769401950208,77139728646841,1.3912587851152027,0.53497931314186
1127,0.0.0.0.0.2.0.0.0.0.1.0.0.0.0.1.,3198807,8388608,670745596264448,462954298347687,1.3908974805925314,0.534895896211289
1128,0.0.0.0.0.0.2.0.1.0.0.0.0.1.0.0.,3201723,8388608,2013647417114624,1390128968364129,1.3895829335064953,0.5345923601046282
1129,0.0.0.1.1.0.0.0.0.0.0.0.1.1.0.0.,3207011,8388608,2016204264833024,1392424920257753,1.3872021284652611,0.534042268603126
1130,0.0.0.0.0.0.0.1.0.0.1.0.1.1.0.0.,3210923,8388608,2018095526838272,1394123438375729,1.385443361952882,0.5336361603743517
1131,0.0.0.1.0.0.0.0.1.0.0.1.0.0.1.0.,3217175,8388608,2021117304766464,1396837941257525,1.3826370163620894,0.5329884060867225
1132,0.0.0.0.0.0.1.0.0.0.2.0.1.0.0.0.,804493,2097152,505375627411456,349295995982839,1.382279657640224,0.5329059845077858
1133,1.1.0.0.0.0.0.0.0.0.0.2.0.0.0.0.,402339,1048576,252732508209152,174688159782297,1.3819479357986793,0.5328294187643122
1134,0.1.0.0.1.0.1.0.0.1.0.0.0.0.0.0.,402521,1048576,252820404043776,174767180819483,1.3812954732538463,0.5326786124573573
1135,1.0.0.0.2.0.0.1.0.0.0.0.0.0.0.0.,3220773,8388608,2022855290126336,1398400126377279,1.3810244474822067,0.5326158965570766
1136,0.0.2.0.0.0.0.1.0.1.0.0.0.0.0.0.,3221327,8388608,2023122651840512,1398640662941021,1.3807763131612174,0.5325584313031259
1137,0.0.0.0.0.2.0.0.0.1.0.0.0.0.0.1.,3222079,8388608,2023485475913728,1398967167446317,1.3804395637229003,0.5324803896398248
1138,0.0.0.1.1.0.0.0.1.0.0.0.0.0.1.0.,1614235,4194304,202656899399680,140174202155981,1.3775808095228281,0.5318184340949508
1139,0.0.1.0.0.1.0.1.0.1.0.0.0.0.0.0.,1614983,4194304,1013645274251264,701195778559109,1.3769124521001423,0.5316636529850233
