rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
8639,-6:4:1;-4:-7:1;,6337,9248,9248,6337,0.5453413823068289,0.5453413823068289
8640,-6:4:1;-5:-6:1;,3169,4624,4624,3169,0.5451137381184452,0.5451137381184452
8641,-6:4:1;2:-8:1;,6339,9248,9248,6339,0.5448861298445822,0.544886129844582
8642,-6:4:1;3:6:1;,1585,2312,2312,1585,0.5446585574739091,0.5446585574739091
8643,-6:4:1;4:5:1;,373,544,544,373,0.5444310209951017,0.5444310209951018
8644,-6:4:1;4:6:1;,6343,9248,9248,6343,0.5439760556678087,0.5439760556678088
8645,-6:4:1;4:7:1;,793,1156,1156,793,0.5437486267967003,0.5437486267967004
8646,-6:4:1;5:6:1;,6345,9248,9248,6345,0.5435212337722106,0.5435212337722106
8647,-6:4:1;7:1:1;,3173,4624,4624,3173,0.5432938765830412,0.5432938765830411
8648,-6:5:1;-1:1:1;,6347,9248,9248,6347,0.543066555217899,0.5430665552178991
8649,-6:5:1;-1:7:1;,1587,2312,2312,1587,0.5428392696654969,0.542839269665497
8650,-6:5:1;-2:2:1;,6349,9248,9248,6349,0.5426120199145523,0.5426120199145523
8651,-6:5:1;-3:3:1;,3175,4624,4624,3175,0.5423848059537881,0.5423848059537882
8652,-6:5:1;-4:-6:1;,6351,9248,9248,6351,0.5421576277719332,0.5421576277719334
8653,-6:5:1;-4:4:1;,397,578,578,397,0.541930485357721,0.5419304853577211
8654,-6:5:1;-5:-5:1;,6353,9248,9248,6353,0.5417033786998904,0.5417033786998905
8655,-6:5:1;-5:-6:1;,6355,9248,9248,6355,0.5412492726083576,0.5412492726083576
8656,-6:5:1;-5:-7:1;,1589,2312,2312,1589,0.5410222731521598,0.5410222731521598
8657,-6:5:1;-5:5:1;,6357,9248,9248,6357,0.5407953094073529,0.540795309407353
8658,-6:5:1;-6:6:1;,11,16,16,11,0.5405683813627028,0.5405683813627028
8659,-6:5:1;0:0:1;,6359,9248,9248,6359,0.5403414890069802,0.5403414890069801
8660,-6:5:1;1:-1:1;,795,1156,1156,795,0.5401146323289611,0.540114632328961
8661,-6:5:1;1:-7:1;,6361,9248,9248,6361,0.5398878113174272,0.5398878113174274
8662,-6:5:1;2:-2:1;,3181,4624,4624,3181,0.5396610259611655,0.5396610259611655
8663,-6:5:1;3:-3:1;,6363,9248,9248,6363,0.5394342762489677,0.5394342762489677
8664,-6:5:1;4:-4:1;,1591,2312,2312,1591,0.5392075621696311,0.5392075621696312
8665,-6:5:1;4:6:1;,6365,9248,9248,6365,0.5389808837119585,0.5389808837119585
8666,-6:5:1;5:-5:1;,3183,4624,4624,3183,0.538754240864758,0.5387542408647579
8667,-6:5:1;5:5:1;,6367,9248,9248,6367,0.5385276336168421,0.5385276336168422
8668,-6:5:1;5:6:1;,6369,9248,9248,6369,0.5380745258741451,0.538074525874145
8669,-6:5:1;5:7:1;,3185,4624,4624,3185,0.537848025357016,0.537848025357016
8670,-6:5:1;6:-6:1;,6371,9248,9248,6371,0.5376215603944776,0.5376215603944776
8671,-6:5:1;6:0:1;,1593,2312,2312,1593,0.5373951309753691,0.5373951309753691
8672,-6:5:1;6:6:1;,6373,9248,9248,6373,0.5371687370885352,0.5371687370885352
8673,-6:5:1;7:-7:1;,3187,4624,4624,3187,0.5369423787228256,0.5369423787228257
8674,-6:5:1;8:-8:1;,375,544,544,375,0.5367160558670961,0.5367160558670963
8675,-6:6:1;-1:0:1;,797,1156,1156,797,0.5364897685102071,0.5364897685102069
8676,-6:6:1;-1:1:1;,3189,4624,4624,3189,0.5360373002484179,0.536037300248418
8677,-6:6:1;-1:2:1;,6379,9248,9248,6379,0.5358111193212652,0.5358111193212652
8678,-6:6:1;-2:1:1;,1595,2312,2312,1595,0.5355849738484469,0.535584973848447
8679,-6:6:1;-2:2:1;,3191,4624,4624,3191,0.5351327892213669,0.5351327892213668
8680,-6:6:1;-2:3:1;,6383,9248,9248,6383,0.5349067500448937,0.5349067500448936
8681,-6:6:1;-3:2:1;,399,578,578,399,0.534680746278333,0.5346807462783331
8682,-6:6:1;-3:3:1;,3193,4624,4624,3193,0.5342288449305853,0.5342288449305852
8683,-6:6:1;-3:4:1;,6387,9248,9248,6387,0.5340029473272286,0.5340029473272287
8684,-6:6:1;-4:4:1;,6389,9248,9248,6389,0.5335512582061662,0.533551258206166
8685,-6:6:1;-4:5:1;,3195,4624,4624,3195,0.533325466666322,0.533325466666322
8686,-6:6:1;-5:-6:1;,6391,9248,9248,6391,0.5330997104588526,0.5330997104588527
8687,-6:6:1;-5:1:1;,47,68,68,47,0.532873989572702,0.5328739895727022
8688,-6:6:1;-5:4:1;,6393,9248,9248,6393,0.5326483039968193,0.5326483039968193
8689,-6:6:1;-5:5:1;,6395,9248,9248,6395,0.5321970387316795,0.5321970387316795
8690,-6:6:1;-5:6:1;,1599,2312,2312,1599,0.5319714590203468,0.5319714590203468
8691,-6:6:1;-6:7:1;,6397,9248,9248,6397,0.5317459145751302,0.5317459145751302
8692,-6:6:1;0:-1:1;,3199,4624,4624,3199,0.531520405385005,0.5315204053850049
8693,-6:6:1;0:-6:1;,6399,9248,9248,6399,0.5312949314389512,0.5312949314389511
8694,-6:6:1;0:0:1;,6401,9248,9248,6401,0.5308440892350044,0.5308440892350045
8695,-6:6:1;0:1:1;,3201,4624,4624,3201,0.5306187209550978,0.5306187209550978
8696,-6:6:1;0:6:1;,6403,9248,9248,6403,0.5303933878752349,0.5303933878752348
8697,-6:6:1;1:-1:1;,6405,9248,9248,6405,0.5299428272716699,0.5299428272716699
8698,-6:6:1;1:-2:1;,3203,4624,4624,3203,0.5297175997259953,0.5297175997259953
8699,-6:6:1;1:0:1;,6407,9248,9248,6407,0.5294924073364192,0.5294924073364193
8700,-6:6:1;2:-1:1;,801,1156,1156,801,0.5292672500919686,0.5292672500919686
8701,-6:6:1;2:-2:1;,3205,4624,4624,3205,0.5288170409945756,0.5288170409945754
8702,-6:6:1;2:-3:1;,6411,9248,9248,6411,0.5285919891197116,0.5285919891197116
8703,-6:6:1;3:-2:1;,1603,2312,2312,1603,0.5283669723461308,0.5283669723461308
8704,-6:6:1;3:-3:1;,3207,4624,4624,3207,0.527917044059032,0.5279170440590321
8705,-6:6:1;3:-4:1;,6415,9248,9248,6415,0.527692132523634,0.5276921325236339
8706,-6:6:1;4:-4:1;,6417,9248,9248,6417,0.5272424146144783,0.5272424146144783
8707,-6:6:1;4:-5:1;,3209,4624,4624,3209,0.5270176082188713,0.5270176082188712
8708,-6:6:1;5:-1:1;,6419,9248,9248,6419,0.5267928368480204,0.5267928368480204
8709,-6:6:1;5:-4:1;,1605,2312,2312,1605,0.5265681004910134,0.5265681004910133
8710,-6:6:1;5:-5:1;,3211,4624,4624,3211,0.5261187327749091,0.5261187327749091
8711,-6:6:1;5:-6:1;,6423,9248,9248,6423,0.5258941013940133,0.525894101394013
8712,-6:6:1;5:6:1;,803,1156,1156,803,0.5256695049833643,0.5256695049833643
8713,-6:6:1;6:-5:1;,6425,9248,9248,6425,0.525444943532076,0.525444943532076
8714,-6:6:1;6:-6:1;,6427,9248,9248,6427,0.52499592546406,0.5249959254640603
8715,-6:6:1;6:-7:1;,1607,2312,2312,1607,0.524771468825585,0.5247714688255851
8716,-6:6:1;6:5:1;,6429,9248,9248,6429,0.5245470471029751,0.5245470471029751
8717,-6:6:1;6:6:1;,6431,9248,9248,6431,0.5240983083619112,0.5240983083619111
8718,-6:6:1;6:7:1;,201,289,289,201,0.5238739913217502,0.5238739913217502
8719,-6:6:1;7:-6:1;,6433,9248,9248,6433,0.5236497091540403,0.5236497091540402
8720,-6:6:1;7:-7:1;,6435,9248,9248,6435,0.5232012493926147,0.5232012493926148
8721,-6:6:1;7:-8:1;,1609,2312,2312,1609,0.5229770717772326,0.5229770717772325
8722,-6:6:1;7:6:1;,6437,9248,9248,6437,0.522752928990968,0.522752928990968
8723,-6:6:1;8:-7:1;,3219,4624,4624,3219,0.5225288210230007,0.5225288210230007
8724,-6:6:1;8:-8:1;,805,1156,1156,805,0.5220807094986996,0.5220807094986994
8725,-6:6:1;8:8:1;,6441,9248,9248,6441,0.5218567059207494,0.5218567059207495
8726,-6:6:2;,3221,4624,4624,3221,0.5216327371178641,0.5216327371178641
8727,-6:7:1;-1:-5:1;,379,544,544,379,0.5214088030792478,0.5214088030792478
8728,-6:7:1;-1:1:1;,1611,2312,2312,1611,0.52118490379411,0.5211849037941101
8729,-6:7:1;-2:2:1;,6445,9248,9248,6445,0.5209610392516655,0.5209610392516656
8730,-6:7:1;-4:2:1;,3223,4624,4624,3223,0.5207372094411338,0.5207372094411336
8731,-6:7:1;-4:4:1;,6447,9248,9248,6447,0.5205134143517393,0.520513414351739
8732,-6:7:1;-5:5:1;,403,578,578,403,0.5202896539727114,0.5202896539727114
8733,-6:7:1;0:0:1;,6449,9248,9248,6449,0.5200659282932852,0.5200659282932851
8734,-6:7:1;1:-1:1;,3225,4624,4624,3225,0.5198422373027001,0.5198422373026998
8735,-6:7:1;1:5:1;,6451,9248,9248,6451,0.5196185809902004,0.5196185809902004
8736,-6:7:1;2:-2:1;,1613,2312,2312,1613,0.5193949593450361,0.5193949593450361
8737,-6:7:1;4:-2:1;,6453,9248,9248,6453,0.5191713723564618,0.5191713723564618
8738,-6:7:1;4:-4:1;,3227,4624,4624,3227,0.5189478200137366,0.5189478200137367
8739,-6:7:1;5:-5:1;,6455,9248,9248,6455,0.5187243023061258,0.5187243023061259
8740,-6:7:1;6:-6:1;,807,1156,1156,807,0.5185008192228985,0.5185008192228986
8741,-6:7:1;6:6:1;,6457,9248,9248,6457,0.5182773707533295,0.5182773707533292
8742,-6:7:1;7:-7:1;,3229,4624,4624,3229,0.518053956886698,0.5180539568866979
8743,-6:7:1;7:5:1;,6459,9248,9248,6459,0.5178305776122889,0.5178305776122888
8744,-6:7:1;7:6:1;,6461,9248,9248,6461,0.5173839227973004,0.5173839227973005
8745,-6:7:1;7:7:1;,3231,4624,4624,3231,0.5171606472353151,0.5171606472353152
8746,-6:7:1;8:-8:1;,6463,9248,9248,6463,0.5169374062227399,0.5169374062227399
8747,-6:7:1;8:6:1;,202,289,289,202,0.516714199748884,0.516714199748884
8748,-6:8:1;-2:-4:1;,6465,9248,9248,6465,0.5164910278030621,0.5164910278030622
8749,-6:8:1;-3:3:1;,3233,4624,4624,3233,0.5162678903745934,0.5162678903745933
8750,-6:8:1;2:4:1;,6467,9248,9248,6467,0.516044787452802,0.516044787452802
8751,-6:8:1;3:-3:1;,1617,2312,2312,1617,0.5158217190270171,0.5158217190270172
8752,-6:8:1;7:6:1;,6469,9248,9248,6469,0.5155986850865731,0.515598685086573
8753,-6:8:1;8:-6:1;,3235,4624,4624,3235,0.515375685620809,0.515375685620809
8754,-6:8:1;8:5:1;,6471,9248,9248,6471,0.5151527206190686,0.5151527206190687
8755,-6:8:1;8:6:1;,6473,9248,9248,6473,0.5147068939650608,0.5147068939650605
8756,-6:8:1;8:7:1;,3237,4624,4624,3237,0.5144840322915056,0.5144840322915057
8757,-7:-1:1;-1:-1:1;,6475,9248,9248,6475,0.5142612050394002,0.5142612050394001
8758,-7:-1:1;-1:0:1;,381,544,544,381,0.5138156537570174,0.5138156537570173
8759,-7:-1:1;-1:1:1;,3239,4624,4624,3239,0.5135929297054921,0.5135929297054922
8760,-7:-1:1;-1:6:1;,6479,9248,9248,6479,0.5133702400329209,0.5133702400329209
8761,-7:-1:1;-1:7:1;,6481,9248,9248,6481,0.5129249637821981,0.5129249637821982
8762,-7:-1:1;-1:8:1;,3241,4624,4624,3241,0.5127023771828383,0.5127023771828382
8763,-7:-1:1;-2:-1:1;,6483,9248,9248,6483,0.5124798249200154,0.5124798249200154
8764,-7:-1:1;-2:0:1;,6485,9248,9248,6485,0.512034823361617,0.512034823361617
8765,-7:-1:1;-2:1:1;,3243,4624,4624,3243,0.5118123740448725,0.5118123740448723
8766,-7:-1:1;-2:7:1;,6487,9248,9248,6487,0.5115899590223262,0.5115899590223262
8767,-7:-1:1;-3:-1:1;,811,1156,1156,811,0.5113675782834057,0.5113675782834057
8768,-7:-1:1;-3:0:1;,3245,4624,4624,3245,0.510922919614178,0.5109229196141779
8769,-7:-1:1;-3:1:1;,6491,9248,9248,6491,0.51070064166275,0.51070064166275
8770,-7:-1:1;-4:-1:1;,1623,2312,2312,1623,0.5104783979527073,0.5104783979527072
8771,-7:-1:1;-4:0:1;,191,272,272,191,0.5100340132145909,0.5100340132145906
8772,-7:-1:1;-4:1:1;,6495,9248,9248,6495,0.5098118721654353,0.5098118721654353
8773,-7:-1:1;-5:-1:1;,203,289,289,203,0.5095897653155026,0.5095897653155025
8774,-7:-1:1;-5:0:1;,3249,4624,4624,3249,0.5091456541711954,0.5091456541711954
8775,-7:-1:1;-5:1:1;,6499,9248,9248,6499,0.5089236498557786,0.5089236498557788
8776,-7:-1:1;-6:-1:1;,1625,2312,2312,1625,0.5087016796974997,0.5087016796974996
8777,-7:-1:1;-6:0:1;,3251,4624,4624,3251,0.508257841810323,0.508257841810323
8778,-7:-1:1;-6:1:1;,6503,9248,9248,6503,0.5080359740604219,0.5080359740604218
8779,-7:-1:1;-6:4:1;,813,1156,1156,813,0.5078141404256512,0.5078141404256511
8780,-7:-1:1;-7:0:1;,3253,4624,4624,3253,0.507370575459547,0.5073705754595469
8781,-7:-1:1;-7:1:1;,6507,9248,9248,6507,0.5071488441072487,0.5071488441072486
8782,-7:-1:1;0:-1:1;,1627,2312,2312,1627,0.5069271468281509,0.5069271468281511
8783,-7:-1:1;0:-7:1;,6509,9248,9248,6509,0.5067054836117836,0.5067054836117836
8784,-7:-1:1;0:0:1;,383,544,544,383,0.5062622593253823,0.5062622593253823
8785,-7:-1:1;0:1:1;,407,578,578,407,0.5060406982344318,0.5060406982344319
8786,-7:-1:1;0:7:1;,6513,9248,9248,6513,0.5058191711643782,0.5058191711643782
8787,-7:-1:1;1:-1:1;,3257,4624,4624,3257,0.5055976781047755,0.5055976781047755
8788,-7:-1:1;1:-6:1;,6515,9248,9248,6515,0.5053762190451819,0.505376219045182
8789,-7:-1:1;1:-7:1;,6517,9248,9248,6517,0.5049334028842811,0.504933402884281
8790,-7:-1:1;1:-8:1;,3259,4624,4624,3259,0.5047120457621146,0.5047120457621147
8791,-7:-1:1;1:0:1;,815,1156,1156,815,0.504269433382239,0.504269433382239
8792,-7:-1:1;1:1:1;,6521,9248,9248,6521,0.5040481781036993,0.5040481781036994
8793,-7:-1:1;2:-1:1;,3261,4624,4624,3261,0.5038269567522135,0.5038269567522136
8794,-7:-1:1;2:-7:1;,6523,9248,9248,6523,0.5036057693173779,0.503605769317378
8795,-7:-1:1;2:0:1;,6525,9248,9248,6525,0.5031634961560696,0.5031634961560697
8796,-7:-1:1;2:1:1;,3263,4624,4624,3263,0.5029424104088147,0.5029424104088147
8797,-7:-1:1;3:-1:1;,6527,9248,9248,6527,0.5027213585366457,0.5027213585366455
8798,-7:-1:1;3:0:1;,6529,9248,9248,6529,0.5022793563760531,0.5022793563760531
8799,-7:-1:1;3:1:1;,3265,4624,4624,3265,0.5020584060668858,0.5020584060668858
8800,-7:-1:1;4:-1:1;,6531,9248,9248,6531,0.5018374895913161,0.5018374895913159
8801,-7:-1:1;4:0:1;,6533,9248,9248,6533,0.5013957580995341,0.5013957580995341
8802,-7:-1:1;4:1:1;,3267,4624,4624,3267,0.5011749430626159,0.5011749430626157
8803,-7:-1:1;5:-1:1;,6535,9248,9248,6535,0.5009541618178832,0.5009541618178833
8804,-7:-1:1;5:0:1;,6537,9248,9248,6537,0.5005127006636159,0.5005127006636159
8805,-7:-1:1;5:1:1;,3269,4624,4624,3269,0.5002920207334127,0.5002920207334128
8806,-7:-1:1;6:-1:1;,6539,9248,9248,6539,0.5000713745540595,0.5000713745540596
8807,-7:-1:1;6:-4:1;,1635,2312,2312,1635,0.49985076211523394,0.4998507621152339
8808,-7:-1:1;6:0:1;,3271,4624,4624,3271,0.4994096384179005,0.49940963841790054
8809,-7:-1:1;6:1:1;,6543,9248,9248,6543,0.4991891271387721,0.49918912713877217
8810,-7:-1:1;7:-1:1;,409,578,578,409,0.49896864955893006,0.49896864955892994
8811,-7:-1:1;7:0:1;,3273,4624,4624,3273,0.4985277954559154,0.4985277954559154
8812,-7:-1:1;7:1:1;,6547,9248,9248,6547,0.4983074189121601,0.49830741891216
8813,-7:-1:1;8:2:1;,1637,2312,2312,1637,0.49808707602652524,0.49808707602652535
8814,-7:-1:2;,13097,18496,18496,13097,0.4979769172022906,0.4979769172022906
8815,-7:-2:1;-1:7:1;,13099,18496,18496,13099,0.49775662478456395,0.49775662478456395
8816,-7:-2:1;-2:6:1;,13101,18496,18496,13101,0.49753636599926765,0.49753636599926754
8817,-7:-2:1;-2:7:1;,13105,18496,18496,13105,0.497095949284899,0.4970959492848991
8818,-7:-2:1;-2:8:1;,771,1088,1088,771,0.4968757913353052,0.49687579133530524
8819,-7:-2:1;-3:7:1;,13109,18496,18496,13109,0.49665566697709834,0.4966556669770983
8820,-7:-2:1;-5:5:1;,13111,18496,18496,13111,0.49643557620002926,0.4964355762000294
8821,-7:-2:1;1:-7:1;,13113,18496,18496,13113,0.4962155189938539,0.49621551899385397
8822,-7:-2:1;2:-6:1;,13115,18496,18496,13115,0.4959954953483323,0.4959954953483323
8823,-7:-2:1;2:-7:1;,13119,18496,18496,13119,0.49555554869831503,0.495555548698315
8824,-7:-2:1;2:-8:1;,13121,18496,18496,13121,0.4953356256733634,0.4953356256733635
8825,-7:-2:1;3:-7:1;,13123,18496,18496,13123,0.4951157361681534,0.49511573616815363
8826,-7:-2:1;5:-5:1;,13125,18496,18496,13125,0.4948958801724691,0.4948958801724691
8827,-7:-2:1;8:-1:1;,13127,18496,18496,13127,0.49467605767609857,0.49467605767609857
8828,-7:-3:1;-2:7:1;,13129,18496,18496,13129,0.4944562686688349,0.49445626866883485
8829,-7:-3:1;-7:0:1;,13131,18496,18496,13131,0.4942365131404755,0.4942365131404755
8830,-7:-3:1;2:-7:1;,13133,18496,18496,13133,0.4940167910808232,0.49401679108082314
8831,-7:-3:1;7:0:1;,13135,18496,18496,13135,0.4937971024796847,0.4937971024796846
8832,-7:-4:1;-3:7:1;,13139,18496,18496,13139,0.49335782561220043,0.49335782561220054
8833,-7:-4:1;-4:8:1;,773,1088,1088,773,0.49313823732549206,0.4931382373254921
8834,-7:-4:1;-5:7:1;,13143,18496,18496,13143,0.4929186824565719,0.4929186824565721
8835,-7:-4:1;-6:-1:1;,13145,18496,18496,13145,0.4926991609952706,0.49269916099527067
8836,-7:-4:1;3:-7:1;,13149,18496,18496,13149,0.4922602182548682,0.4922602182548682
8837,-7:-4:1;4:-8:1;,13151,18496,18496,13151,0.49204079695545055,0.49204079695545055
8838,-7:-4:1;5:-7:1;,13153,18496,18496,13153,0.4918214090230192,0.49182140902301913
8839,-7:-4:1;6:1:1;,13155,18496,18496,13155,0.49160205444742733,0.4916020544474273
8840,-7:-5:1;-2:8:1;,13157,18496,18496,13157,0.49138273321853276,0.49138273321853276
8841,-7:-5:1;-4:7:1;,13159,18496,18496,13159,0.4911634453261986,0.4911634453261987
8842,-7:-5:1;-5:-2:1;,13161,18496,18496,13161,0.49094419076029205,0.490944190760292
8843,-7:-5:1;-5:6:1;,13163,18496,18496,13163,0.49072496951068467,0.4907249695106847
8844,-7:-5:1;-5:7:1;,13167,18496,18496,13167,0.4902866269198796,0.4902866269198797
8845,-7:-5:1;-5:8:1;,13169,18496,18496,13169,0.4900675055584486,0.4900675055584486
8846,-7:-5:1;-6:7:1;,13171,18496,18496,13171,0.48984841747285063,0.4898484174728506
8847,-7:-5:1;2:-8:1;,13173,18496,18496,13173,0.4896293626529812,0.4896293626529812
8848,-7:-5:1;4:-7:1;,775,1088,1088,775,0.4894103410887396,0.48941034108873943
8849,-7:-5:1;5:-6:1;,13177,18496,18496,13177,0.4891913527700298,0.48919135277002995
8850,-7:-5:1;5:-7:1;,13181,18496,18496,13181,0.4887534758288465,0.48875347582884654
8851,-7:-5:1;5:-8:1;,13183,18496,18496,13183,0.48853458718620413,0.48853458718620396
8852,-7:-5:1;5:2:1;,13185,18496,18496,13185,0.4883157317487562,0.4883157317487563
8853,-7:-5:1;6:-7:1;,13187,18496,18496,13187,0.4880969095064303,0.4880969095064303
8854,-7:-6:1;-1:-1:1;,13189,18496,18496,13189,0.487878120449158,0.487878120449158
8855,-7:-6:1;-1:-8:1;,13191,18496,18496,13191,0.48765936456687536,0.4876593645668753
8856,-7:-6:1;-2:-2:1;,13193,18496,18496,13193,0.4874406418495237,0.4874406418495236
8857,-7:-6:1;-5:-5:1;,13195,18496,18496,13195,0.4872219522870481,0.487221952287048
8858,-7:-6:1;-5:7:1;,13197,18496,18496,13197,0.4870032958693986,0.4870032958693986
8859,-7:-6:1;-6:-6:1;,13199,18496,18496,13199,0.4867846725865301,0.4867846725865302
8860,-7:-6:1;-6:6:1;,13201,18496,18496,13201,0.48656608242840155,0.4865660824284015
8861,-7:-6:1;-6:7:1;,13205,18496,18496,13205,0.4861290014462235,0.4861290014462236
8862,-7:-6:1;-6:8:1;,13207,18496,18496,13207,0.4859105106021154,0.4859105106021152
8863,-7:-6:1;-7:7:1;,777,1088,1088,777,0.4856920528426294,0.4856920528426293
8864,-7:-6:1;0:0:1;,13211,18496,18496,13211,0.48547362815774736,0.4854736281577476
8865,-7:-6:1;1:1:1;,13213,18496,18496,13213,0.4852552365374562,0.4852552365374561
8866,-7:-6:1;1:8:1;,13215,18496,18496,13215,0.4850368779717467,0.48503687797174655
8867,-7:-6:1;2:2:1;,13217,18496,18496,13217,0.4848185524506143,0.4848185524506144
8868,-7:-6:1;5:-7:1;,13219,18496,18496,13219,0.4846002599640594,0.4846002599640595
8869,-7:-6:1;5:5:1;,13221,18496,18496,13221,0.48438200050208663,0.4843820005020865
8870,-7:-6:1;6:-6:1;,13223,18496,18496,13223,0.48416377405470507,0.484163774054705
8871,-7:-6:1;6:-7:1;,13227,18496,18496,13227,0.483727420163775,0.48372742016377496
8872,-7:-6:1;6:-8:1;,13229,18496,18496,13229,0.4835092927002678,0.4835092927002678
8873,-7:-6:1;6:6:1;,13231,18496,18496,13231,0.48329119821143374,0.48329119821143374
8874,-7:-6:1;7:-7:1;,13233,18496,18496,13233,0.48307313668730506,0.4830731366873051
8875,-7:-6:1;7:7:1;,13235,18496,18496,13235,0.482855108117918,0.4828551081179179
8876,-7:-6:1;8:8:1;,13237,18496,18496,13237,0.4826371124933131,0.48263711249331326
8877,-7:-7:1;-1:-1:1;,13241,18496,18496,13241,0.48220122003863725,0.48220122003863714
8878,-7:-7:1;-1:-2:1;,779,1088,1088,779,0.4819833231886703,0.48198332318867015
8879,-7:-7:1;-1:0:1;,13245,18496,18496,13245,0.48176545924369424,0.48176545924369424
8880,-7:-7:1;-2:-1:1;,13247,18496,18496,13247,0.48154762819377284,0.4815476281937727
8881,-7:-7:1;-2:-2:1;,13251,18496,18496,13251,0.48111206473936946,0.48111206473936946
8882,-7:-7:1;-2:-3:1;,13253,18496,18496,13253,0.480894332315037,0.4808943323150371
8883,-7:-7:1;-3:-2:1;,13255,18496,18496,13255,0.48067663274605765,0.4806766327460575
8884,-7:-7:1;-3:-4:1;,13259,18496,18496,13259,0.48024133213450615,0.48024133213450626
8885,-7:-7:1;-4:-5:1;,13261,18496,18496,13261,0.4800237310721195,0.48002373107211954
8886,-7:-7:1;-5:-4:1;,13263,18496,18496,13263,0.47980616282545646,0.4798061628254563
8887,-7:-7:1;-5:-5:1;,13267,18496,18496,13267,0.47937112473972066,0.47937112473972077
8888,-7:-7:1;-5:-6:1;,13269,18496,18496,13269,0.47915365488086925,0.4791536548808692
8889,-7:-7:1;-6:-5:1;,13271,18496,18496,13271,0.47893621779818335,0.47893621779818346
8890,-7:-7:1;-6:-6:1;,13275,18496,18496,13275,0.47850144192180055,0.4785014419218005
8891,-7:-7:1;-6:-7:1;,781,1088,1088,781,0.47828410310836017,0.4782841031083601
8892,-7:-7:1;-6:7:1;,13279,18496,18496,13279,0.478066797031599,0.478066797031599
8893,-7:-7:1;-7:-6:1;,13281,18496,18496,13281,0.4778495236816569,0.47784952368165684
8894,-7:-7:1;-7:6:1;,13283,18496,18496,13283,0.4776322830486778,0.4776322830486776
8895,-7:-7:1;-7:7:1;,13287,18496,18496,13287,0.4771978998942063,0.47719789989420636
8896,-7:-7:1;-7:8:1;,13289,18496,18496,13289,0.4769807573530245,0.4769807573530244
8897,-7:-7:1;0:-1:1;,13291,18496,18496,13291,0.4767636474894259,0.47676364748942596
8898,-7:-7:1;0:-7:1;,13293,18496,18496,13293,0.47654657029357717,0.47654657029357717
8899,-7:-7:1;0:0:1;,13297,18496,18496,13297,0.476112513865816,0.4761125138658158
8900,-7:-7:1;0:1:1;,13299,18496,18496,13299,0.47589553461425793,0.47589553461425793
8901,-7:-7:1;0:7:1;,13301,18496,18496,13301,0.47567858799115914,0.4756785879911592
8902,-7:-7:1;1:0:1;,13303,18496,18496,13303,0.47546167398670774,0.4754616739867075
8903,-7:-7:1;1:1:1;,13307,18496,18496,13307,0.4750279437945226,0.4750279437945226
8904,-7:-7:1;1:2:1;,13309,18496,18496,13309,0.47481112758718813,0.47481112758718796
8905,-7:-7:1;2:1:1;,783,1088,1088,783,0.4745943439592986,0.4745943439592988
8906,-7:-7:1;2:2:1;,13315,18496,18496,13315,0.47416087440270227,0.4741608744027024
8907,-7:-7:1;2:3:1;,13317,18496,18496,13317,0.4739441884544294,0.47394418845442937
8908,-7:-7:1;3:2:1;,13319,18496,18496,13319,0.4737275350464701,0.47372753504647014
