feature_id,feature_value,Nz,Ez
su1_margin,"A=28|M=6",17339909760,0
su1_margin,"A=28|M=7",17031168,0
su1_margin,"A=29|M=-1",3970695168,3970695168
su1_margin,"A=29|M=-2",3677356032,3677356032
su1_margin,"A=29|M=-4",905969664,905969664
su1_margin,"A=29|M=1",30494294016,0
su1_margin,"A=29|M=2",48099557376,0
su1_margin,"A=29|M=3",89084657664,0
su1_margin,"A=29|M=4",203642910720,0
su1_margin,"A=29|M=5",65744125440,0
su1_margin,"A=29|M=6",8162209920,0
su1_margin,"A=29|M=7",8362368,0
su1_margin,"A=2|M=5",84221624320,0
su1_margin,"A=2|M=6",18857590784,0
su1_margin,"A=30|M=-1",25973096448,25973096448
su1_margin,"A=30|M=-2",7086145536,7086145536
su1_margin,"A=30|M=-3",2434793472,2434793472
su1_margin,"A=30|M=-4",169869312,169869312
su1_margin,"A=30|M=1",38034079744,0
su1_margin,"A=30|M=2",146883461120,0
su1_margin,"A=30|M=3",170932562944,0
su1_margin,"A=30|M=4",317844729856,0
su1_margin,"A=30|M=5",96399891136,0
su1_margin,"A=30|M=6",19281537792,0
su1_margin,"A=30|M=7",851844672,0
su1_margin,"A=31|M=-1",29232463872,29232463872
su1_margin,"A=31|M=-2",12731416576,12731416576
su1_margin,"A=31|M=-3",990904320,990904320
su1_margin,"A=31|M=-4",783286272,783286272
su1_margin,"A=31|M=1",55915937792,0
su1_margin,"A=31|M=2",128204718080,0
su1_margin,"A=31|M=3",229050570240,0
su1_margin,"A=31|M=4",255889504128,0
su1_margin,"A=31|M=5",104768614656,0
su1_margin,"A=31|M=6",13895044224,0
su1_margin,"A=31|M=7",402240768,0
su1_margin,"A=32|M=-1",40794587136,40794587136
su1_margin,"A=32|M=-2",17582260224,17582260224
su1_margin,"A=32|M=-3",2516582400,2516582400
su1_margin,"A=32|M=-4",1075838976,1075838976
su1_margin,"A=32|M=1",54723272704,0
su1_margin,"A=32|M=2",209191462912,0
su1_margin,"A=32|M=3",258656705536,0
su1_margin,"A=32|M=4",381292964096,0
su1_margin,"A=32|M=5",126160539776,0
su1_margin,"A=32|M=6",22591242624,0
su1_margin,"A=32|M=7",126329088,0
su1_margin,"A=33|M=-1",66686222336,66686222336
su1_margin,"A=33|M=-2",15748169728,15748169728
su1_margin,"A=33|M=-3",5839257600,5839257600
su1_margin,"A=33|M=-4",584056832,584056832
su1_margin,"A=33|M=1",150373687296,0
su1_margin,"A=33|M=2",243195709440,0
su1_margin,"A=33|M=3",308540217344,0
su1_margin,"A=33|M=4",404173356816,0
su1_margin,"A=33|M=5",228087529680,0
su1_margin,"A=33|M=6",21971386656,0
su1_margin,"A=33|M=7",509886208,0
su1_margin,"A=34|M=-1",45970096128,45970096128
su1_margin,"A=34|M=-2",15493693440,15493693440
su1_margin,"A=34|M=-3",2982150144,2982150144
su1_margin,"A=34|M=-4",1887436800,1887436800
su1_margin,"A=34|M=1",107331944448,0
su1_margin,"A=34|M=2",196431704064,0
su1_margin,"A=34|M=3",314909730816,0
su1_margin,"A=34|M=4",345769659168,0
su1_margin,"A=34|M=5",151735969936,0
su1_margin,"A=34|M=6",24306045264,0
su1_margin,"A=34|M=7",352592640,0
su1_margin,"A=35|M=-1",81271455744,81271455744
su1_margin,"A=35|M=-2",60968927232,60968927232
su1_margin,"A=35|M=-3",11163402240,11163402240
su1_margin,"A=35|M=-4",1260388352,1260388352
su1_margin,"A=35|M=-5",232783872,232783872
su1_margin,"A=35|M=1",129333911552,0
su1_margin,"A=35|M=2",347315931136,0
su1_margin,"A=35|M=3",480651515648,0
su1_margin,"A=35|M=4",548555834880,0
su1_margin,"A=35|M=5",169846418336,0
su1_margin,"A=35|M=6",31142146080,0
su1_margin,"A=35|M=7",24944448,0
su1_margin,"A=36|M=-1",51673825280,51673825280
su1_margin,"A=36|M=-2",31797673984,31797673984
su1_margin,"A=36|M=-3",3012820992,3012820992
su1_margin,"A=36|M=-4",865861632,865861632
su1_margin,"A=36|M=-5",509607936,509607936
su1_margin,"A=36|M=-6",2097152,2097152
su1_margin,"A=36|M=1",151602462720,0
su1_margin,"A=36|M=2",238139027456,0
su1_margin,"A=36|M=3",379443152128,0
su1_margin,"A=36|M=4",357754123680,0
su1_margin,"A=36|M=5",129407875152,0
su1_margin,"A=36|M=6",17923776528,0
su1_margin,"A=36|M=7",278087904,0
su1_margin,"A=36|M=8",209952,0
su1_margin,"A=37|M=-1",92851445760,92851445760
su1_margin,"A=37|M=-2",39852965888,39852965888
su1_margin,"A=37|M=-3",12747276288,12747276288
su1_margin,"A=37|M=-4",15256780800,15256780800
su1_margin,"A=37|M=-5",490733568,490733568
su1_margin,"A=37|M=-6",180355072,180355072
su1_margin,"A=37|M=1",308601118720,0
su1_margin,"A=37|M=2",455716359680,0
su1_margin,"A=37|M=3",478852288896,0
su1_margin,"A=37|M=4",586225411888,0
su1_margin,"A=37|M=5",179472708400,0
su1_margin,"A=37|M=6",41740605664,0
su1_margin,"A=37|M=7",37477344,0
su1_margin,"A=37|M=8",69984,0
su1_margin,"A=38|M=-1",101074599936,101074599936
su1_margin,"A=38|M=-2",47057207296,47057207296
su1_margin,"A=38|M=-3",12121276416,12121276416
su1_margin,"A=38|M=-4",6265503744,6265503744
su1_margin,"A=38|M=-5",767557632,767557632
su1_margin,"A=38|M=-6",12582912,12582912
su1_margin,"A=38|M=1",274756792320,0
su1_margin,"A=38|M=2",481340710912,0
su1_margin,"A=38|M=3",700942781184,0
su1_margin,"A=38|M=4",462276632576,0
su1_margin,"A=38|M=5",194279597004,0
su1_margin,"A=38|M=6",23651561076,0
su1_margin,"A=38|M=7",55472832,0
su1_margin,"A=39|M=-1",159822635008,159822635008
su1_margin,"A=39|M=-2",86103883776,86103883776
su1_margin,"A=39|M=-3",16643063808,16643063808
su1_margin,"A=39|M=-4",10032775168,10032775168
su1_margin,"A=39|M=-5",710934528,710934528
su1_margin,"A=39|M=-6",767557632,767557632
su1_margin,"A=39|M=-7",6291456,6291456
su1_margin,"A=39|M=-8",6291456,6291456
su1_margin,"A=39|M=1",311496810496,0
su1_margin,"A=39|M=2",628973729792,0
su1_margin,"A=39|M=3",817494823936,0
su1_margin,"A=39|M=4",865096893696,0
su1_margin,"A=39|M=5",270464147888,0
su1_margin,"A=39|M=6",38066403584,0
su1_margin,"A=39|M=7",204854352,0
su1_margin,"A=40|M=-1",235734433792,235734433792
su1_margin,"A=40|M=-2",71478280192,71478280192
su1_margin,"A=40|M=-3",18983157760,18983157760
su1_margin,"A=40|M=-4",9459204096,9459204096
su1_margin,"A=40|M=-5",1522532352,1522532352
su1_margin,"A=40|M=-6",27262976,27262976
su1_margin,"A=40|M=-7",37748736,37748736
su1_margin,"A=40|M=1",572472139776,0
su1_margin,"A=40|M=2",890637081600,0
su1_margin,"A=40|M=3",1201594164184,0
su1_margin,"A=40|M=4",946194523640,0
su1_margin,"A=40|M=5",409113887760,0
su1_margin,"A=40|M=6",58364921824,0
su1_margin,"A=40|M=7",579910176,0
su1_margin,"A=40|M=8",209952,0
su1_margin,"A=41|M=-1",227920551936,227920551936
su1_margin,"A=41|M=-2",80454025216,80454025216
su1_margin,"A=41|M=-3",25815678976,25815678976
su1_margin,"A=41|M=-4",7942963200,7942963200
su1_margin,"A=41|M=-5",1571291136,1571291136
su1_margin,"A=41|M=-6",924844032,924844032
su1_margin,"A=41|M=-7",18874368,18874368
su1_margin,"A=41|M=-8",18874368,18874368
su1_margin,"A=41|M=1",672184283136,0
su1_margin,"A=41|M=2",1088253053440,0
su1_margin,"A=41|M=3",1386561264128,0
su1_margin,"A=41|M=4",1450595236600,0
su1_margin,"A=41|M=5",496427501776,0
su1_margin,"A=41|M=6",102569057592,0
su1_margin,"A=41|M=7",474733776,0
su1_margin,"A=41|M=8",314928,0
su1_margin,"A=42|M=-1",336810708992,336810708992
su1_margin,"A=42|M=-2",138972692480,138972692480
su1_margin,"A=42|M=-3",34353184768,34353184768
su1_margin,"A=42|M=-4",5555355648,5555355648
su1_margin,"A=42|M=-5",1356333056,1356333056
su1_margin,"A=42|M=-6",455081984,455081984
su1_margin,"A=42|M=-7",169869312,169869312
su1_margin,"A=42|M=1",843266762112,0
su1_margin,"A=42|M=2",1480285953152,0
su1_margin,"A=42|M=3",1840548845504,0
su1_margin,"A=42|M=4",1700496986704,0
su1_margin,"A=42|M=5",702760203820,0
su1_margin,"A=42|M=6",134934638096,0
su1_margin,"A=42|M=7",846487476,0
su1_margin,"A=43|M=-1",370887974912,370887974912
su1_margin,"A=43|M=-2",176387227648,176387227648
su1_margin,"A=43|M=-3",39425998848,39425998848
su1_margin,"A=43|M=-4",6728712192,6728712192
su1_margin,"A=43|M=-5",2113929216,2113929216
su1_margin,"A=43|M=-6",377487360,377487360
su1_margin,"A=43|M=-7",56623104,56623104
su1_margin,"A=43|M=1",901074326528,0
su1_margin,"A=43|M=2",1610058524416,0
su1_margin,"A=43|M=3",2215358048864,0
su1_margin,"A=43|M=4",2511419070816,0
su1_margin,"A=43|M=5",991338909738,0
su1_margin,"A=43|M=6",195038495550,0
su1_margin,"A=43|M=7",3528068568,0
su1_margin,"A=44|M=-1",435197247488,435197247488
su1_margin,"A=44|M=-2",195775692800,195775692800
su1_margin,"A=44|M=-3",58228867072,58228867072
su1_margin,"A=44|M=-4",10450108416,10450108416
su1_margin,"A=44|M=-5",1847590912,1847590912
su1_margin,"A=44|M=-6",239075328,239075328
su1_margin,"A=44|M=-7",169869312,169869312
su1_margin,"A=44|M=1",1025725719552,0
su1_margin,"A=44|M=2",2039148335616,0
su1_margin,"A=44|M=3",2490623225344,0
su1_margin,"A=44|M=4",2604629499424,0
su1_margin,"A=44|M=5",1100501642412,0
su1_margin,"A=44|M=6",190740713780,0
su1_margin,"A=44|M=7",1249837056,0
su1_margin,"A=45|M=-1",514773508096,514773508096
su1_margin,"A=45|M=-2",203805163520,203805163520
su1_margin,"A=45|M=-3",70624149504,70624149504
su1_margin,"A=45|M=-4",11979980800,11979980800
su1_margin,"A=45|M=-5",7033847808,7033847808
su1_margin,"A=45|M=-6",94371840,94371840
su1_margin,"A=45|M=-7",113246208,113246208
su1_margin,"A=45|M=1",1068850688000,0
su1_margin,"A=45|M=2",2350984963072,0
su1_margin,"A=45|M=3",3073364225920,0
su1_margin,"A=45|M=4",3034072457704,0
su1_margin,"A=45|M=5",1234011242320,0
su1_margin,"A=45|M=6",265482775176,0
su1_margin,"A=45|M=7",1823071680,0
su1_margin,"A=45|M=8",62208,0
su1_margin,"A=46|M=-1",556701110272,556701110272
su1_margin,"A=46|M=-2",180149768192,180149768192
su1_margin,"A=46|M=-3",73171599360,73171599360
su1_margin,"A=46|M=-4",26478772224,26478772224
su1_margin,"A=46|M=-5",6089867264,6089867264
su1_margin,"A=46|M=-6",648019968,648019968
su1_margin,"A=46|M=-7",6291456,6291456
su1_margin,"A=46|M=1",1267844225856,0
su1_margin,"A=46|M=2",2488116739392,0
su1_margin,"A=46|M=3",3040509955072,0
su1_margin,"A=46|M=4",3447489005408,0
su1_margin,"A=46|M=5",1109036046924,0
su1_margin,"A=46|M=6",218620425780,0
su1_margin,"A=46|M=7",1687298976,0
su1_margin,"A=47|M=-1",616719179776,616719179776
su1_margin,"A=47|M=-2",192948781056,192948781056
su1_margin,"A=47|M=-3",121584746496,121584746496
su1_margin,"A=47|M=-4",24243240960,24243240960
su1_margin,"A=47|M=-5",9471098880,9471098880
su1_margin,"A=47|M=-6",396361728,396361728
su1_margin,"A=47|M=-7",857735168,857735168
su1_margin,"A=47|M=-8",6291456,6291456
su1_margin,"A=47|M=1",1218007225600,0
su1_margin,"A=47|M=2",2754099807872,0
su1_margin,"A=47|M=3",3438074583168,0
su1_margin,"A=47|M=4",3207221908052,0
su1_margin,"A=47|M=5",1378724180966,0
su1_margin,"A=47|M=6",277638698218,0
su1_margin,"A=47|M=7",534696156,0
su1_margin,"A=48|M=-1",602892224512,602892224512
su1_margin,"A=48|M=-2",222687009792,222687009792
su1_margin,"A=48|M=-3",104783544320,104783544320
su1_margin,"A=48|M=-4",23215210496,23215210496
su1_margin,"A=48|M=-5",4853071872,4853071872
su1_margin,"A=48|M=-6",2176057344,2176057344
su1_margin,"A=48|M=-7",320864256,320864256
su1_margin,"A=48|M=-8",20971520,20971520
su1_margin,"A=48|M=1",1335184709632,0
su1_margin,"A=48|M=2",2859818773248,0
su1_margin,"A=48|M=3",3379917949312,0
su1_margin,"A=48|M=4",3817162420576,0
su1_margin,"A=48|M=5",1263707683904,0
su1_margin,"A=48|M=6",258549814600,0
su1_margin,"A=48|M=7",2218790040,0
su1_margin,"A=49|M=-1",858924705792,858924705792
su1_margin,"A=49|M=-2",217650636800,217650636800
su1_margin,"A=49|M=-3",101184544768,101184544768
su1_margin,"A=49|M=-4",22008299520,22008299520
su1_margin,"A=49|M=-5",12999983104,12999983104
su1_margin,"A=49|M=-6",800587776,800587776
su1_margin,"A=49|M=-7",736100352,736100352
su1_margin,"A=49|M=-8",25165824,25165824
su1_margin,"A=49|M=1",1367210702336,0
su1_margin,"A=49|M=2",2698939627776,0
su1_margin,"A=49|M=3",3851575931776,0
su1_margin,"A=49|M=4",3970828037136,0
su1_margin,"A=49|M=5",1645033715772,0
su1_margin,"A=49|M=6",370780199536,0
su1_margin,"A=49|M=7",1818013380,0
su1_margin,"A=4|M=3",169651208192,0
su1_margin,"A=4|M=4",173946175488,0
su1_margin,"A=4|M=5",12079595520,0
su1_margin,"A=4|M=6",5100273664,0
su1_margin,"A=50|M=-1",686128369152,686128369152
su1_margin,"A=50|M=-2",217233822720,217233822720
su1_margin,"A=50|M=-3",74665082880,74665082880
su1_margin,"A=50|M=-4",20250648576,20250648576
su1_margin,"A=50|M=-5",6859784192,6859784192
su1_margin,"A=50|M=-6",1759510528,1759510528
su1_margin,"A=50|M=-7",157286400,157286400
su1_margin,"A=50|M=-8",62914560,62914560
su1_margin,"A=50|M=1",1371958367488,0
su1_margin,"A=50|M=2",2992502396928,0
su1_margin,"A=50|M=3",3904854451008,0
su1_margin,"A=50|M=4",4223915708688,0
su1_margin,"A=50|M=5",1344182270684,0
su1_margin,"A=50|M=6",290585348948,0
su1_margin,"A=50|M=7",24809969280,0
su1_margin,"A=51|M=-1",785733517824,785733517824
su1_margin,"A=51|M=-2",209356185088,209356185088
su1_margin,"A=51|M=-3",109678510080,109678510080
su1_margin,"A=51|M=-4",19676266496,19676266496
su1_margin,"A=51|M=-5",9675145216,9675145216
su1_margin,"A=51|M=-6",528482304,528482304
su1_margin,"A=51|M=-7",754974720,754974720
su1_margin,"A=51|M=-8",18874368,18874368
su1_margin,"A=51|M=1",1669389637632,0
su1_margin,"A=51|M=2",3215617914112,0
su1_margin,"A=51|M=3",4080210255360,0
su1_margin,"A=51|M=4",4672706020112,0
su1_margin,"A=51|M=5",2217477147356,0
su1_margin,"A=51|M=6",482440530576,0
su1_margin,"A=51|M=7",9534471300,0
su1_margin,"A=51|M=8",663552,0
su1_margin,"A=52|M=-1",710636773376,710636773376
su1_margin,"A=52|M=-2",233914302464,233914302464
su1_margin,"A=52|M=-3",57800753152,57800753152
su1_margin,"A=52|M=-4",19275546624,19275546624
su1_margin,"A=52|M=-5",6010437632,6010437632
su1_margin,"A=52|M=-6",1390411776,1390411776
su1_margin,"A=52|M=-7",18874368,18874368
su1_margin,"A=52|M=-8",56623104,56623104
su1_margin,"A=52|M=1",1436864297984,0
su1_margin,"A=52|M=2",3296079428608,0
su1_margin,"A=52|M=3",4107758898656,0
su1_margin,"A=52|M=4",4485143627600,0
su1_margin,"A=52|M=5",1754103277580,0
su1_margin,"A=52|M=6",369669929404,0
su1_margin,"A=52|M=7",3264147720,0
su1_margin,"A=53|M=-1",888810569728,888810569728
su1_margin,"A=53|M=-2",280376180736,280376180736
su1_margin,"A=53|M=-3",106866655232,106866655232
su1_margin,"A=53|M=-4",23899734016,23899734016
su1_margin,"A=53|M=-5",8421376000,8421376000
su1_margin,"A=53|M=-6",283115520,283115520
su1_margin,"A=53|M=-7",547356672,547356672
su1_margin,"A=53|M=1",1607690568704,0
su1_margin,"A=53|M=2",3562015233088,0
su1_margin,"A=53|M=3",4572126326976,0
su1_margin,"A=53|M=4",4937538771728,0
su1_margin,"A=53|M=5",2032533370696,0
su1_margin,"A=53|M=6",481476695192,0
su1_margin,"A=53|M=7",1055903760,0
su1_margin,"A=54|M=-1",739327401984,739327401984
su1_margin,"A=54|M=-2",266411048960,266411048960
su1_margin,"A=54|M=-3",80806936576,80806936576
su1_margin,"A=54|M=-4",22450274304,22450274304
su1_margin,"A=54|M=-5",3009413120,3009413120
su1_margin,"A=54|M=-6",1801453568,1801453568
su1_margin,"A=54|M=-8",132120576,132120576
su1_margin,"A=54|M=1",1668672372736,0
su1_margin,"A=54|M=2",3430556969696,0
su1_margin,"A=54|M=3",4189663020512,0
su1_margin,"A=54|M=4",4447576197680,0
su1_margin,"A=54|M=5",2074407493964,0
su1_margin,"A=54|M=6",461005920752,0
su1_margin,"A=54|M=7",6179678676,0
su1_margin,"A=55|M=-1",927848644608,927848644608
su1_margin,"A=55|M=-2",397921157120,397921157120
su1_margin,"A=55|M=-3",137128640512,137128640512
su1_margin,"A=55|M=-4",27300200448,27300200448
su1_margin,"A=55|M=-5",8151629824,8151629824
su1_margin,"A=55|M=-6",1289748480,1289748480
su1_margin,"A=55|M=-7",327155712,327155712
su1_margin,"A=55|M=1",1684877708288,0
su1_margin,"A=55|M=2",3557719424768,0
su1_margin,"A=55|M=3",4251741046048,0
su1_margin,"A=55|M=4",4850823515696,0
su1_margin,"A=55|M=5",1969554345884,0
su1_margin,"A=55|M=6",430399319084,0
su1_margin,"A=55|M=7",1800586728,0
su1_margin,"A=55|M=8",221184,0
su1_margin,"A=56|M=-1",762257554432,762257554432
su1_margin,"A=56|M=-2",319269994496,319269994496
su1_margin,"A=56|M=-3",93775986688,93775986688
su1_margin,"A=56|M=-4",23192141824,23192141824
su1_margin,"A=56|M=-5",6788481024,6788481024
su1_margin,"A=56|M=-6",2585788416,2585788416
su1_margin,"A=56|M=-8",94371840,94371840
su1_margin,"A=56|M=1",1635980956672,0
su1_margin,"A=56|M=2",2979027817984,0
su1_margin,"A=56|M=3",4459913230464,0
su1_margin,"A=56|M=4",4475493899248,0
su1_margin,"A=56|M=5",1929950826248,0
su1_margin,"A=56|M=6",447808683528,0
su1_margin,"A=56|M=7",2155509888,0
su1_margin,"A=57|M=-1",886591624192,886591624192
su1_margin,"A=57|M=-2",330530914304,330530914304
su1_margin,"A=57|M=-3",125116612608,125116612608
su1_margin,"A=57|M=-4",29198123008,29198123008
su1_margin,"A=57|M=-5",10399776768,10399776768
su1_margin,"A=57|M=-6",1264582656,1264582656
su1_margin,"A=57|M=-7",251658240,251658240
su1_margin,"A=57|M=-8",18874368,18874368
su1_margin,"A=57|M=1",1725976223744,0
su1_margin,"A=57|M=2",3264547515392,0
su1_margin,"A=57|M=3",4086740146432,0
su1_margin,"A=57|M=4",4870512047688,0
su1_margin,"A=57|M=5",1661019521576,0
su1_margin,"A=57|M=6",396723380608,0
su1_margin,"A=57|M=7",6632516880,0
su1_margin,"A=58|M=-1",668632338432,668632338432
su1_margin,"A=58|M=-2",311281057792,311281057792
su1_margin,"A=58|M=-3",94984372224,94984372224
su1_margin,"A=58|M=-4",30133977088,30133977088
su1_margin,"A=58|M=-5",6738149376,6738149376
su1_margin,"A=58|M=-6",1069547520,1069547520
su1_margin,"A=58|M=-7",18874368,18874368
su1_margin,"A=58|M=-8",18874368,18874368
su1_margin,"A=58|M=1",1661180860416,0
su1_margin,"A=58|M=2",2967746031488,0
su1_margin,"A=58|M=3",4230010070736,0
su1_margin,"A=58|M=4",4833963221844,0
su1_margin,"A=58|M=5",1810755581824,0
su1_margin,"A=58|M=6",392736894092,0
su1_margin,"A=58|M=7",11450661456,0
su1_margin,"A=59|M=-1",798762164224,798762164224
su1_margin,"A=59|M=-2",299165646848,299165646848
su1_margin,"A=59|M=-3",97426014208,97426014208
su1_margin,"A=59|M=-4",31580749824,31580749824
su1_margin,"A=59|M=-5",7282360320,7282360320
su1_margin,"A=59|M=-6",782237696,782237696
su1_margin,"A=59|M=-7",568328192,568328192
su1_margin,"A=59|M=-8",62914560,62914560
su1_margin,"A=59|M=1",1681491585024,0
su1_margin,"A=59|M=2",3444727753440,0
su1_margin,"A=59|M=3",4329086755808,0
su1_margin,"A=59|M=4",4764257076304,0
su1_margin,"A=59|M=5",1876998807696,0
su1_margin,"A=59|M=6",386214277408,0
su1_margin,"A=59|M=7",5178528576,0
su1_margin,"A=60|M=-1",729481786368,729481786368
su1_margin,"A=60|M=-2",294652002304,294652002304
su1_margin,"A=60|M=-3",83401637888,83401637888
su1_margin,"A=60|M=-4",27921219584,27921219584
su1_margin,"A=60|M=-5",5523111936,5523111936
su1_margin,"A=60|M=-6",792723456,792723456
su1_margin,"A=60|M=-7",62914560,62914560
su1_margin,"A=60|M=1",1685045795840,0
su1_margin,"A=60|M=2",3336900060304,0
su1_margin,"A=60|M=3",4182602061056,0
su1_margin,"A=60|M=4",4805478554068,0
su1_margin,"A=60|M=5",1920363252816,0
su1_margin,"A=60|M=6",418507457260,0
su1_margin,"A=60|M=7",2887322976,0
su1_margin,"A=61|M=-1",811145310208,811145310208
su1_margin,"A=61|M=-2",299167125504,299167125504
su1_margin,"A=61|M=-3",86805577728,86805577728
su1_margin,"A=61|M=-4",34070331392,34070331392
su1_margin,"A=61|M=-5",4613734400,4613734400
su1_margin,"A=61|M=-6",1266679808,1266679808
su1_margin,"A=61|M=-7",283115520,283115520
su1_margin,"A=61|M=-8",18874368,18874368
su1_margin,"A=61|M=1",1821111561216,0
su1_margin,"A=61|M=2",3755959857884,0
su1_margin,"A=61|M=3",4535618154596,0
su1_margin,"A=61|M=4",4764171907794,0
su1_margin,"A=61|M=5",2096093963026,0
su1_margin,"A=61|M=6",397207379932,0
su1_margin,"A=61|M=7",7643088336,0
su1_margin,"A=61|M=8",128304,0
su1_margin,"A=62|M=-1",719521374208,719521374208
su1_margin,"A=62|M=-2",235933450240,235933450240
su1_margin,"A=62|M=-3",99413262336,99413262336
su1_margin,"A=62|M=-4",25011159040,25011159040
su1_margin,"A=62|M=-5",2246049792,2246049792
su1_margin,"A=62|M=-6",1497366528,1497366528
su1_margin,"A=62|M=-7",245366784,245366784
su1_margin,"A=62|M=1",1547175804928,0
